candidate,period,calendar_year,status,origin_period,destination_period,origin_price,destination_price,origin_mass,destination_mass,survival_loss,treated_feasibility_projection_mass,control_feasibility_projection_mass,treated_continuation_births,treated_mean_housing,control_mean_housing,housing_response,census_age_bridge_applied
task_016,0,2007.0,same_policy_one_period_diagnostic_no_prior_date,,0,,,,,,,,,,,0.3874199275458664,False
task_016,1,2011.0,complete_one_period_dated_matched_branch_did,0,1,0.6100947583402844,0.63476069876537,0.04013424499037873,0.04013424499037868,0.0,0.0,0.0,0.013242978328013187,6.008534735337134,5.531107940407783,0.47742679492935114,False
task_016,2,2015.0,complete_one_period_dated_matched_branch_did,1,2,0.63476069876537,0.6607028230264351,0.033725122510286684,0.03372512251028671,0.0,0.0,0.0,0.010439328486379074,5.880311830688206,5.411172621528709,0.46913920915949703,False
task_016,3,2019.0,complete_one_period_dated_matched_branch_did,2,3,0.6607028230264351,0.681549803702201,0.030535445325576813,0.03053544532557685,0.0,0.0,0.0,0.008813489760071222,5.826204754775376,5.3587249236910015,0.46747983108437463,False
task_016,4,2023.0,complete_one_period_dated_matched_branch_did,3,4,0.681549803702201,0.6937098768600517,0.028882851820677614,0.028882851820677624,0.0,0.0,0.0,0.0077638912472409605,5.799282921926828,5.334191636545245,0.4650912853815834,False
