age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.061733456091326265,0.0710506307535385,4.019846646411592,-0.19271392006663893,0.7294451045133034,0.061733456091328576
22.0,0.06173345616805536,0.20602542523545656,4.64505836499559,-0.48733736441957193,0.5224881250802177,0.06173345616806968
26.0,0.061733456210464256,0.289179540889366,5.116989819449526,-0.6197264648975896,0.3748683916680387,0.06173345621048206
30.0,0.061733456167259546,0.39339132343570826,5.449553251498347,-0.3761204788760188,0.27978699943605123,0.06173345616727399
34.0,0.06173345618171488,0.48566150991935786,5.766122857418608,-0.2047097615130427,0.223442564043404,0.06173345618172199
38.0,0.06173345618576326,0.5805828769448942,5.999404615384472,0.3410139587409351,0.18961734494504012,0.06173345618577058
42.0,0.06173345615422533,0.6496214113732457,6.172151056691378,0.9203861062596849,0.16627513813798334,0.06173345615423425
46.0,0.061733456150443254,0.6975075293199031,6.288638406896019,1.5200030238841014,0.166275138342224,0.06173345615045098
50.0,0.06173345615717498,0.7340724987729027,6.4080272496169925,2.077864424493652,0.16627513851602,0.06173345615718703
54.0,0.061733456165987556,0.7670327397247055,6.533499888309817,2.6000989279898925,0.16627513843415698,0.06173345616600063
58.0,0.06173345613252754,0.7978219992770649,6.653999556753593,3.081915614596218,0.16627513846425276,0.0617334561325433
62.0,0.06173345614193642,0.8223913864626622,6.7570327982930785,3.3769118269888723,0.16627513852819076,0.06173345614195402
66.0,0.06173345619159143,0.8395224410434478,6.926829421275495,3.6724150394797554,0.1662751385846676,0.06173345619161033
70.0,0.05797551272156026,0.9291214485535501,6.997790107322954,2.4459383608073284,0.16627513863507612,0.05797551272157991
74.0,0.0532503713709243,0.9771238785607569,6.993597134650303,1.2234998654669769,0.16627513905978558,0.05325037137094369
78.0,0.047124032901787946,0.9922028517441754,6.997677254167825,0.003361870493719565,0.16627513911330252,0.04712403290180575
82.0,0.039115152907037425,0.997229083707265,6.992751162315354,-1.239744237510473,0.16627513937402946,0.039115152907052954
