age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.06173345606725767,0.06996699232053967,3.998585862547095,-0.1929313787173938,0.7297449999468811,0.06173345606725794
22.0,0.06173345609315954,0.20453200944956382,4.638203715516534,-0.4891657839457479,0.5229397446468812,0.061733456093172046
26.0,0.06173345613101282,0.2883488762160657,5.116821868756656,-0.6257400138988801,0.37569752954199737,0.061733456131025974
30.0,0.06173345615468925,0.394698763561619,5.4585892304832955,-0.3961706239046687,0.2813764002124767,0.06173345615470355
34.0,0.06173345615401434,0.4871236545242861,5.773544705007231,-0.22783220392608886,0.22586638800487638,0.06173345615401946
38.0,0.06173345615006872,0.5819176744111969,6.00533787378347,0.31488976021799964,0.19266235987921246,0.0617334561500765
42.0,0.061733456151604284,0.6508981865890577,6.1757146862030305,0.8923438371292428,0.16958058316645586,0.061733456151615206
46.0,0.06173345614095028,0.6983512865794953,6.285977392185949,1.4924532617990685,0.16958058315962582,0.06173345614095874
50.0,0.06173345613891284,0.7346465417900847,6.399477301549098,2.0507485923412574,0.16958058298618567,0.06173345613892636
54.0,0.061733456159504645,0.767215001072997,6.519303515058319,2.5737793279715784,0.16958058314427657,0.06173345615952132
58.0,0.06173345619584436,0.7975993886270336,6.63535987177679,3.055916155459074,0.16958058329571793,0.061733456195860126
62.0,0.06173345618054343,0.8216129726261481,6.7348374148708965,3.3505070751242814,0.16958058317843064,0.06173345618055702
66.0,0.061733456176303124,0.8385653508542792,6.902432863025208,3.643149500811971,0.16958058321820438,0.06173345617632323
70.0,0.057975512688416,0.9252451837495972,6.97354712544518,2.4158342275719553,0.16958058335625503,0.05797551268843734
74.0,0.05325037133407821,0.9759936863691197,6.969851698860876,1.1787408585464463,0.16958058375936652,0.053250371334096394
78.0,0.047124033015769756,0.9919237527188273,6.973995700814437,-0.05281131497388306,0.16958058392256167,0.04712403301579375
82.0,0.039115153067654014,0.9972495939023057,6.969018139375183,-1.3053963658813508,0.16958058350848537,0.0391151530676697
