age_node,mass,owner_rate,mean_rooms,mean_liquid_wealth,childless_rate,pre_fertility_mass
18.0,0.06173345611733303,0.06786367547166124,3.7588088885270103,-0.20901514737220167,0.7224620590182171,0.06173345611733383
22.0,0.06173345601895669,0.19954742043420184,4.409637208462152,-0.539862127249206,0.5145744954748243,0.06173345601896918
26.0,0.061733456019501434,0.29193917012680615,4.890053111604514,-0.7355781501775356,0.37149880015757925,0.06173345601951582
30.0,0.061733456063064865,0.4117242434624836,5.2245639111798905,-0.5820159966380829,0.2843254205090319,0.061733456063076377
34.0,0.06173345610418884,0.5098402405012195,5.514676639145155,-0.45230575638642484,0.23590720761071443,0.06173345610419569
38.0,0.06173345611484322,0.6092666809915871,5.718510949957694,0.06035955925947056,0.2079061748427328,0.061733456114850475
42.0,0.061733456129264064,0.6853436354688924,5.8590167914476865,0.6094626612188325,0.18756002487943613,0.061733456129271363
46.0,0.06173345615916318,0.733081773465562,5.941566216456987,1.195062430661273,0.18756002491682133,0.061733456159170474
50.0,0.06173345614694585,0.7667948603480259,6.03360254142375,1.745093109137282,0.1875600248822917,0.06173345614695141
54.0,0.06173345615184624,0.7944643765800246,6.1349108118610856,2.2640228992802305,0.18756002482436604,0.061733456151853
58.0,0.06173345616646197,0.8185697523525184,6.2365375468615065,2.742015312542124,0.18756002471417751,0.061733456166479676
62.0,0.06173345618830931,0.8217978665332808,6.332462705920042,3.0520646131000073,0.1875600248116567,0.061733456188329094
66.0,0.0617334562849206,0.8365513619960347,6.49927627677793,3.3271212607743013,0.18756002488648438,0.06173345628494375
70.0,0.057975512803875175,0.8569072163558231,6.558588780198702,2.2320609359729864,0.18756002473529113,0.05797551280390208
74.0,0.053250371535696006,0.9709929842931574,6.590887972882029,0.7443998572039016,0.18756002550837314,0.05325037153571883
78.0,0.04712403294100296,0.9919123682765882,6.583221353081154,-0.5397750570185486,0.18756002455474835,0.04712403294102247
82.0,0.03911515305441678,0.9972635980326993,6.574524525582592,-1.8247750270308478,0.1875600251248818,0.03911515305443159
