candidate,moment,target,model,gap,weight,loss_contribution,standardized_gap
task_001,tfr,1.918,1.9251383658597305,0.0071383658597306,1425.7389910084596,0.07265033690824509,0.26953726441485804
task_001,childless_rate,0.188,0.18735096238336635,-0.000649037616633652,17180.743822072007,0.007237385376618093,-0.08507282396052275
task_001,mean_age_first_birth,26.0446272574833,26.375729319720847,0.331102062237548,44.44444444444444,4.8723811385758715,2.207347081583653
task_001,share_first_births_age30plus,0.260327401666964,0.2449428412156812,-0.015384560451282808,10000.0,2.3668470027917508,-1.5384560451282807
task_001,housing_increment_0to1,0.7202462623815278,0.4771935400886793,-0.24305272229284847,137.5652749002964,8.126617139730175,-2.8507222137083397
task_001,prime30_55_parent_3plus_minus_1to2_mean_rooms,0.36769955881,0.3736606802443605,0.005961121434360506,2958.514988007638,0.1051307376606194,0.32423870475410455
task_001,own_family_gap,0.16766167,0.16673760505014756,-0.0009240649498524489,14229.590955975675,0.012150591247827762,-0.11022972034722651
task_001,own_rate,0.575472,0.5466249414817066,-0.02884705851829339,1207.8460856134493,1.0051124841852306,-1.0025529832309266
task_001,aggregate_mean_occupied_rooms_18_85,5.779970481941968,6.332454842220185,0.5524843602782177,11.973159013172177,3.6546747050955024,1.9117203522208739
task_001,aggregate_wealth_to_annual_gross_labor_earnings,6.8731,7.04309814388071,0.16999814388070966,6.287669427540395,0.1817096784516442,0.4262741822485197
task_001,annual_bequest_flow_to_aggregate_wealth,0.0088,0.008518419279232536,-0.00028158072076746483,5165289.256198346,0.4095439168797778,-0.63995618356242
task_001,old_total_wealth_to_annual_income_p90_p50_7684,3.44811075444552,3.3029503842332977,-0.1451603702122224,56.95977216091135,1.2002297233264199,-1.0955499638658293
