candidate,period,calendar_year,status,origin_period,destination_period,origin_price,destination_price,origin_mass,destination_mass,survival_loss,treated_feasibility_projection_mass,control_feasibility_projection_mass,treated_continuation_births,treated_mean_housing,control_mean_housing,housing_response,census_age_bridge_applied
task_005,0,2007.0,same_policy_one_period_diagnostic_no_prior_date,,0,,,,,,,,,,,0.38842572149190663,False
task_005,1,2011.0,complete_one_period_dated_matched_branch_did,0,1,0.6101225215703667,0.6347895844541687,0.0402974543600735,0.040297454360073454,0.0,0.0,0.0,0.013322007867919297,6.01151140518852,5.532837433184507,0.47867397200401296,False
task_005,2,2015.0,complete_one_period_dated_matched_branch_did,1,2,0.6347895844541687,0.6607328892485115,0.03395467578909315,0.03395467578909305,0.0,0.0,0.0,0.010532903945210613,5.882727936941029,5.411983646383146,0.47074429055788247,False
task_005,3,2019.0,complete_one_period_dated_matched_branch_did,2,3,0.6607328892485115,0.6815808185957961,0.03081655113016424,0.03081655113016425,0.0,0.0,0.0,0.0089154229814296,5.827062919485364,5.358072695308931,0.46899022417643277,False
task_005,4,2023.0,complete_one_period_dated_matched_branch_did,3,4,0.6815808185957961,0.6937414451150784,0.02921375929135721,0.029213759291357215,0.0,0.0,0.0,0.007872928145930852,5.7987231337200065,5.332069345831094,0.4666537878889123,False
