scenario,policy_case,period_from_2007,calendar_year,years_from_2023,psi_child,asset_price,asset_price_index,adult_population,population_index,population_index_2023,entry_flow_E,birth_children,birth_children_topcode_adjusted,topcode_adjusted_births_per_adult,effective_mature_entrant_flow_B,raw_state_scheduled_mature_entrant_flow_B,queue_B_over_current_E,outside_entry_flow_M,renewal_retention_rho,retained_mature_entrants,entrant_flow_next,adult_deaths,housing_demand,housing_demand_per_adult,housing_supply,relative_market_residual,mass_accounting_residual,owner_rate,dependent_child_owner_rate,parent_owner_rate,childless_owner_rate,birth_queue_scheduled_flows,birth_queue_raw_state_scheduled_flows,model_state_same_period_mature_flow_B,census_age_bridge_net_residual,census_age_bridge_maximum_target_gap,grid_resolution_fallback,feasibility_frontier_projection_mass,min_distribution_mass,nonfinite_distribution_count,adult_household_units,dependent_child_units,model_population_units,policy_label,supply_intercept_multiplier,dependent_child_ltv95,annual_property_tax_rate,housing_user_cost,property_tax_revenue_discarded,property_tax_revenue_discarded_per_adult,property_tax_lump_sum_transfer,purchase_grant
dependent-child-ltv95,dependent-child-ltv95,4,2023,0,-0.11968940758162755,0.7216114945988614,1.136400121438117,1.1292476712477655,1.1292476712477633,1.0000000000000002,0.014337122049139226,0.07785256609108307,0.08976795722374895,0.07949359516903814,0.06332473273402191,0.055079616284428416,4.416837111170704,0.0,1.0,0.06332473273402191,0.06332473273402191,0.049959738572925724,6.024722577786331,5.33516493430471,6.024677859354439,7.422543235758685e-06,-1.3322676295501878e-15,0.49288468309781786,0.4985230175707624,0.5005745513881166,0.4698869422886823,"[0.055506394960766384, 0.0504339824698121, 0.045859495218867334, 0.04274664629702331]","[0.04810009806316603, 0.04359330742967915, 0.03969439512803544, 0.03707265051956336]",0.05605926025930818,0.0,0.0,False,0.0,0.0,0,1.1292476712477655,0.5099291012807406,1.639176772528506,5% down payment for dependent-child households,1.0,True,0.01,0.11957930107632143,0.173900362555996,0.15399665368700668,0.0,False
dependent-child-ltv95,dependent-child-ltv95,5,2027,4,-0.11968940758162755,0.724338678665363,1.1406949148658176,1.1426126654088602,1.142612665408858,1.0118353081448708,0.06332473273402192,0.0723468595572226,0.08272678917538615,0.07240142848038891,0.055506394960766384,0.04810009806316603,0.8765357951672009,0.0,1.0,0.055506394960766384,0.055506394960766384,0.060251780761319984,6.0388178138820825,5.285096163117724,6.039012346492959,3.221265328091839e-05,2.220446049250313e-16,0.48063117606491634,0.49400705537796413,0.49877327878261185,0.43200656644052027,"[0.0504339824698121, 0.045859495218867334, 0.04274664629702331, 0.03939370913113626]","[0.04359330742967915, 0.03969439512803544, 0.03707265051956336, 0.03445088550343933]",0.05093346515774802,0.0,0.0,False,0.0,0.0,0,1.1426126654088602,0.46476168137233725,1.6073743467811974,5% down payment for dependent-child households,1.0,True,0.01,0.12003122675519386,0.1749659726403281,0.15312798285648654,0.0,False
